VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,812000,255502160,41483,160019,https://www.youtube.com/watch?v=xEdIqLLcJU4,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,320000,18809027,16472,44906,https://www.youtube.com/watch?v=H9QS3VL-D8M,16254,10846,28271,https://www.twitch.tv/videos/1005987840
63dea00fb3094d46853159efa259b014,275000,21750367,1511,3912,https://www.youtube.com/watch?v=6fX1sZIh_C4,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,27780082,4389,9676,https://www.youtube.com/watch?v=EIQGteMBX0s,0,0,0,
512b64ec20174d018540516e9edf2b2f,51900,3251474,7541,28782,https://www.youtube.com/watch?v=LkG6T6sjqhc,1210,0,0,
0bf0ec441dc6489583f7218e02ab6a89,47800,4580301,15861,62295,https://www.youtube.com/watch?v=YwjS16dfu9w,0,0,0,
5535c9524eb046c38e172ebfa06b302f,46300,4444707,9939,47899,https://www.youtube.com/watch?v=uCmwqXj9Jic,4044,803,1528,https://www.twitch.tv/videos/1016636371
a3ce195c0069494c99849d0b1a10a7fd,36200,998752,5073,14121,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
5c4241def363418d9b7167d8369d0350,35300,1133148,2071,8027,https://www.youtube.com/watch?v=pYmZ7I8jkwM,19,0,0,
dee8efe8990e458c915e4f6a6a16b49f,34500,747216,12860,36753,https://www.youtube.com/watch?v=kdpMXHeO-u4,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,30100,1005949,5217,6917,https://www.youtube.com/watch?v=HwhgAxuBnJ0,0,0,0,
c41044006a014ed28107f33221a7de98,27600,973581,5607,10352,https://www.youtube.com/watch?v=NhLipopje4k,0,0,0,
a0c39da35d0544e0ae94119c5255635b,24600,753802,6481,36904,https://www.youtube.com/watch?v=M1C9p9kmVLk,0,0,0,
e73551cd98ec47388899522353fc89e3,21100,1313133,1000,11946,https://www.youtube.com/watch?v=DuJwYt9mNco,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4689529,1172,5347,https://www.youtube.com/watch?v=Uz7aTAyp2-4,3160,310,475,https://www.twitch.tv/videos/1009568824
bc0b8c437eda4361b2a10003013f49cf,17000,74046,552,1196,https://www.youtube.com/watch?v=glVwDID_SpQ,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,15700,738641,5149,14837,https://www.youtube.com/watch?v=YctgSgYk7cY,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,15500,691346,4166,8478,https://www.youtube.com/watch?v=8wTi3eeb-wg,309,0,0,
e113ace92bbe445385bcc4635a9ca570,15500,243147,4529,9057,https://www.youtube.com/watch?v=zEHJINkdhSA,0,0,0,
94082eb7d950471b934592394ad3e4c8,14700,167379,838,2563,https://www.youtube.com/watch?v=5TyghUwzloc,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,14000,251008,4888,16928,https://www.youtube.com/watch?v=4xch0T4J4KA,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11400,2659173,256,3764,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1370,13,27,https://www.twitch.tv/videos/1011874904
221563b6b46245379c6dc6328c9d0447,10800,740206,489,489,https://www.youtube.com/watch?v=VLra9iWZkms,0,0,0,
f7c8264349654390a5e39810dc012a38,10100,294518,1041,3207,https://www.youtube.com/watch?v=xnJVAa1GUJk,0,0,0,
b08047f2566246ac995e03a5db727cfe,9760,156738,2174,5027,https://www.youtube.com/watch?v=XaxMMj4Zqfo,0,0,0,
3be86a2a9cb447f393d235132e157789,8190,179445,1201,2521,https://www.youtube.com/watch?v=_mNIMhZfJBI,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,6620,380071,2074,4350,https://www.youtube.com/watch?v=IZVLwSNuIe8,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6480,42737,152,462,https://www.youtube.com/watch?v=dTSKpIyqAUs,0,0,0,
9ca368e73d514656ade48dc946f55956,5940,137665,542,1017,https://www.youtube.com/watch?v=m5YihTPY-js,0,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5730,310240,426,693,https://www.youtube.com/watch?v=z-h7diMk9GE,0,0,0,
78195639f2464c75a84f79d46120e28a,5600,99343,427,606,https://www.youtube.com/watch?v=_t8Fpt3YBKk,421,19,37,https://www.twitch.tv/videos/1007227295
7d7ceaac9d2a41a5bded6debd077e1e2,5590,1760262,186,505,https://www.youtube.com/watch?v=3azRncgaVaI,2273,118,120,https://www.twitch.tv/videos/1017693151
6a30fc9ee6f24d839198497406c63cc1,5590,349406,273,792,https://www.youtube.com/watch?v=57YNeYFEepY,79,0,0,
3dda133703f64b019d7eea0c5cb55335,5430,200411,566,1262,https://www.youtube.com/watch?v=40O6BxKCAJk,96,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,5350,60544,697,1007,https://www.youtube.com/watch?v=gapLfNJiAro,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,5270,81991,1116,3000,https://www.youtube.com/watch?v=RywQ9FtIl_E,0,0,0,
41a8958a1a4a4cc8b404d04da033400e,5230,267775,3710,5351,https://www.youtube.com/watch?v=H_cKXlJISPg,244,0,0,
f819220249044c7ca97126c828833c9b,4880,42919,666,3377,https://www.youtube.com/watch?v=IxIONNW-6FA,0,0,0,
de81b740d66c439685aa37491d27efc4,4820,416462,52,113,https://www.youtube.com/watch?v=leYM9iQI7gs,2685,771,2849,https://www.twitch.tv/videos/1005827870
410a9fff47f5491d98c47a4fa25ddf83,4740,50494,641,1638,https://www.youtube.com/watch?v=6ThtBDi_Y6Q,0,0,0,
a02bb0332f5942ec892c932d6a089014,4460,40273,845,4999,https://www.youtube.com/watch?v=t7IdHP95gzw,0,0,0,
c21605e81c714d7d9d66a627984dc30b,4320,52410,295,1032,https://www.youtube.com/watch?v=EjgVWAa_GR4,0,0,0,
3cf8b7b95c244f0d9cba700f561c9737,4150,151317,227,456,https://www.youtube.com/watch?v=883qyMFEt7I,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,3960,120360,840,2640,https://www.youtube.com/watch?v=Yzsb1RHAEvg,1625,400,400,https://www.twitch.tv/videos/1010724858
6603f7e70b684a07a3dac687460bacc5,3760,98947,253,602,https://www.youtube.com/watch?v=a4HCEKpGHCI,425,0,0,
6559d42f66684b8f80b4cd4589addd85,3760,63001,1736,10213,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
fe1146730c9147f98f2b01f45cf242fd,3600,37293,691,1841,https://www.youtube.com/watch?v=sS1bu8pN8Aw,0,0,0,
81387cdce77a4a9b9338145b28ae9ff6,3410,76681,1680,6914,https://www.youtube.com/watch?v=HQgMtHmFN94,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,0,128245,1220,2504,https://www.youtube.com/watch?v=ZhIWDnQ531I,0,0,0,
