VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
4b8137b8ba4e4a4dad994e2e07e351fe,445232,👀.我要控制不住我的手囉 #台灣vtuber #vtuber #艾絲梅亞 #esmea #梅梅有料 #精華 #shorts,2024-05-03T11:01:01Z,https://www.youtube.com/watch?v=zClxi9qTi2M,https://i.ytimg.com/vi/zClxi9qTi2M/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,318832,豪想每天打手槍ㄛ #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-05-18T10:03:37Z,https://www.youtube.com/watch?v=X1kPmYsuoDM,https://i.ytimg.com/vi/X1kPmYsuoDM/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,177836,烟花－0426－ 等等8點跟C南小魚KO抓鬼 ~ 10點魔儲雀魂活動 🍥 訂閱插圖已在DC頻道🌟 |!活動 !加班 !LINE  ꜀(^. .^꜀ )꜆੭,2024-04-26T11:50:04Z,https://www.twitch.tv/videos/2129957623,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/3cd07e0d6331ebab85c9_hennie2001_41251893831_1714132198//thumb/thumb0-%{width}x%{height}.jpg
2741a90689f342548daad7f760b0a8f7,174056,抱著試毒的想法試試看台V，結果觀影體驗嚇到了我...#shorts  #short,2024-04-26T16:15:25Z,https://www.youtube.com/watch?v=FKAgJzx4Cdc,https://i.ytimg.com/vi/FKAgJzx4Cdc/mqdefault.jpg
4b8137b8ba4e4a4dad994e2e07e351fe,162378,😳聽說男人都知道這個網站？#vtuber #台灣vtuber #艾絲梅亞 #esmea #梅梅有料 #精華 #shorts,2024-05-01T11:00:03Z,https://www.youtube.com/watch?v=3o0f5s5_bDQ,https://i.ytimg.com/vi/3o0f5s5_bDQ/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,147851,【原神研究室】阿蕾奇諾❌培養放大鏡▸愚人眾『僕人』登場！掌握生命之契，輕鬆享受傷害爆炸！父親來造福缺火C的孩子們！機制解析/聖遺物/武器/命座/畢業面板! ▹璐洛洛◃,2024-04-25T15:55:07Z,https://www.youtube.com/watch?v=MY790iL3FLA,https://i.ytimg.com/vi/MY790iL3FLA/mqdefault.jpg
02e7729df0424fbbb21b77ccd543b0be,143049,"晚安大小姐 中文配音版 ASMRZ(TANAKA, NEEDMORECASH) - 잘자요 아가씨 taiwanese mandrin dub",2024-05-13T19:18:06Z,https://www.youtube.com/watch?v=w3TXhYV7vsU,https://i.ytimg.com/vi/w3TXhYV7vsU/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,141514,【密技實況精華】黃雀峽谷老六通道｜#apex實況 #apex精華 #直播,2024-05-13T02:28:35Z,https://www.youtube.com/watch?v=8kY8BL5anDo,https://i.ytimg.com/vi/8kY8BL5anDo/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,140430,"烟花－0503－ 晚上六點人鬼錦標賽,快打是一款非常困難的遊戲🍥🌟 |!加班 !表單 !LINE  ꜀(^. .^꜀ )꜆੭",2024-05-03T08:58:44Z,https://www.twitch.tv/videos/2136056131,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/b84de12940a789770bc6_hennie2001_41269061847_1714726718//thumb/thumb0-%{width}x%{height}.jpg
fd7a69505569429fb845ac056825f3a9,138993,【騙人的吧】明明劇本不是這樣寫的【Batkiz 蓓祈思】 #shorts #台灣Vtuber #搞笑 #buckshotroulette,2024-04-29T14:00:16Z,https://www.youtube.com/watch?v=BdP4GvSvlmw,https://i.ytimg.com/vi/BdP4GvSvlmw/mqdefault.jpg
702c74978d8f4adab79f292cbecb49a4,137089,雙人跳damn 激情MAX ft.舒芙 @SukiVtuber  #台灣vtuber #御姊 #台v,2024-04-28T15:58:48Z,https://www.youtube.com/watch?v=3l6cyAhQD-I,https://i.ytimg.com/vi/3l6cyAhQD-I/mqdefault.jpg
1ccdbe5d48934f4cbabc86512dd1d357,136211,Vtuber的個人資訊 #vtuber #pokedance  #vtuber中文,2024-04-27T09:25:01Z,https://www.youtube.com/watch?v=WBaax0epwY8,https://i.ytimg.com/vi/WBaax0epwY8/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,135133,先說ㄛ我是出口就是出口派ㄉ #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-05-21T09:00:35Z,https://www.youtube.com/watch?v=bkjJocdG52k,https://i.ytimg.com/vi/bkjJocdG52k/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,130230,【short】要好好保護身邊喝醉酒的友人！🦁 #shorts #short #vtuber #vtuberclip #vtuber精華 #海克莉絲 #hercules,2024-05-02T03:00:26Z,https://www.youtube.com/watch?v=Qs8sdshLaZ8,https://i.ytimg.com/vi/Qs8sdshLaZ8/mqdefault.jpg
