VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,355000,23540860,24857,58915,https://www.youtube.com/watch?v=3dQWFpkhS-M,18373,7470,7470,https://www.twitch.tv/videos/1132176411
b126053a1356460ebf85a874a6a55aca,103000,28686052,3652,6325,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
5535c9524eb046c38e172ebfa06b302f,79600,8856245,12368,78437,https://www.youtube.com/watch?v=cCFaJNNWh_I,8287,982,9918,https://www.twitch.tv/videos/1124011252
7c06b9e316ce4ac18ce836cd72442bbe,61200,1521870,33045,140118,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
512b64ec20174d018540516e9edf2b2f,52500,3904613,2838,8209,https://www.youtube.com/watch?v=sHdYbRqlBXA,1241,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50300,6126696,3582,10280,https://www.youtube.com/watch?v=moYstUsbXsI,0,0,0,
98e3a5838fec4a6caa936ae35485de23,50200,1119662,10227,20567,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
a0c39da35d0544e0ae94119c5255635b,49800,2422574,6628,38223,https://www.youtube.com/watch?v=BTREnqvp590,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,49700,2049249,5872,48376,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,43700,1351919,11316,34066,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
e113ace92bbe445385bcc4635a9ca570,43400,1155086,8768,17022,https://www.youtube.com/watch?v=QfbnNIuN2ps,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42300,1790329,8117,13022,https://www.youtube.com/watch?v=zfw8bBLmjSI,0,0,0,
c41044006a014ed28107f33221a7de98,39000,1933756,6045,15061,https://www.youtube.com/watch?v=3HDoySQXgBs,0,0,0,
5c4241def363418d9b7167d8369d0350,38500,1348690,1966,4345,https://www.youtube.com/watch?v=r0GSKgqMtDE,21,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,37000,1360977,3547,7770,https://www.youtube.com/watch?v=e3g7L1A19rE,0,0,0,
a02bb0332f5942ec892c932d6a089014,33700,1825688,10914,85189,https://www.youtube.com/watch?v=TOIiNgHDK94,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,25100,730961,1839,1839,https://www.youtube.com/watch?v=FV-ENZpMmmc,5141,1101,1101,https://www.twitch.tv/videos/1123022667
3afa3d15ff4a40de9b0950fa81a9ffc7,24800,266146,750,1040,https://www.youtube.com/watch?v=rCAvD4z3Tqg,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24500,100592,1166,2696,https://www.youtube.com/watch?v=Gg21akZ5VRY,0,0,0,
8a4988902b5640e6ae1829285307c636,24200,647558,7290,16267,https://www.youtube.com/watch?v=GQHXB_WcgJw,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,23400,1376508,7036,36862,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,22300,11230268,3196,6933,https://www.youtube.com/watch?v=c7xhXcFeTso,0,0,0,
e73551cd98ec47388899522353fc89e3,22300,1580356,755,13836,https://www.youtube.com/watch?v=-xU_r5RTLHw,0,0,0,
b08047f2566246ac995e03a5db727cfe,22100,800121,2336,4784,https://www.youtube.com/watch?v=YrZKgR-uE_k,0,0,0,
7cd55e03d87c4c77843a437ec0703670,19400,5061918,5124,7281,https://www.youtube.com/watch?v=zG3AtilIPFQ,3254,88,207,https://www.twitch.tv/videos/1127917462
6fb8c6dea7404638a9d78d4b0d84f64c,19100,928489,3094,29232,https://www.youtube.com/watch?v=7C_8RB1upiA,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,18900,101931,191,2062,https://www.youtube.com/watch?v=KLWmK4S6bSg,0,0,0,
94082eb7d950471b934592394ad3e4c8,17700,401756,1277,3702,https://www.youtube.com/watch?v=RQECbe2nxZM,0,0,0,
be6c475c291d45a0a7349abdb70be20d,17200,4201510,2962,20095,https://www.youtube.com/watch?v=HnPrtWgz3dg,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,13900,336741,2052,6337,https://www.youtube.com/watch?v=C3gsIxGkMvY,0,0,0,
bed13deb3871443980e131a466519b54,12400,296579,1395,6451,https://www.youtube.com/watch?v=rsFP3SdGD3Q,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12300,2850167,534,1826,https://www.youtube.com/watch?v=hiw-yeeD2hI,1390,27,37,https://www.twitch.tv/videos/1124005245
3be86a2a9cb447f393d235132e157789,12200,349483,1937,3202,https://www.youtube.com/watch?v=0DRqPjvwoAE,0,0,0,
f7c8264349654390a5e39810dc012a38,11500,413343,813,4064,https://www.youtube.com/watch?v=NqDk7iVy2Zs,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,11300,282611,2026,4530,https://www.youtube.com/watch?v=JMwkbI9a24M,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,11100,416229,2869,7564,https://www.youtube.com/watch?v=mqW4UFRg55E,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,9840,302249,3874,9658,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
265a18972d244affae35711cfd1f9931,9690,429709,1656,9572,https://www.youtube.com/watch?v=i2Jt1YIG_6Q,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,8740,225504,2493,5566,https://www.youtube.com/watch?v=3-RxDRg98Bs,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,8300,111220,946,4189,https://www.youtube.com/watch?v=kdVRhSxeIYA,0,0,0,
6559d42f66684b8f80b4cd4589addd85,8240,237909,861,2164,https://www.youtube.com/watch?v=3172ECMUfAk,0,0,0,
00bdfa7c234a47b285152f675d6c650a,7710,1816363,65,123,https://www.youtube.com/watch?v=0UaiDnTqYx8,0,0,0,
3dda133703f64b019d7eea0c5cb55335,7530,275413,758,1841,https://www.youtube.com/watch?v=SO2HqzoVQxI,136,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,7520,124469,1021,1286,https://www.youtube.com/watch?v=q0CT8eGkgwc,0,0,0,
0665fb3db61c43b5933f1de118625382,7420,140657,2173,2338,https://www.youtube.com/watch?v=c5m2UQvBUd4,0,0,0,
9ca368e73d514656ade48dc946f55956,7260,221366,695,1232,https://www.youtube.com/watch?v=4-Xn3bnWu9w,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,6910,226376,1429,2463,https://www.youtube.com/watch?v=txqnXzcLfyc,0,0,0,
f110fd69b66941bab04de9ada563c6ac,6910,134110,1779,3024,https://www.youtube.com/watch?v=TOuaYqPbP2U,0,0,0,
9e351b7cdabd45c49c64074bc7d947ce,6840,369010,1834,3900,https://www.youtube.com/watch?v=FqreTfJYavs,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,6680,184387,1338,2618,https://www.youtube.com/watch?v=8U07xcYgqGU,1896,348,348,https://www.twitch.tv/videos/1131916095
13a520e0a60c4aeea42f1c4d613e7e10,6630,161330,1358,2291,https://www.youtube.com/watch?v=oQz8JcCE518,489,1190,1190,https://www.twitch.tv/videos/1129959054
