VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,355000,23608470,24250,60718,https://www.youtube.com/watch?v=3dQWFpkhS-M,18390,7593,7593,https://www.twitch.tv/videos/1132176411
b126053a1356460ebf85a874a6a55aca,103000,28695536,3676,6325,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
5535c9524eb046c38e172ebfa06b302f,80100,8959225,17122,78485,https://www.youtube.com/watch?v=cCFaJNNWh_I,8330,1033,9919,https://www.twitch.tv/videos/1124011252
7c06b9e316ce4ac18ce836cd72442bbe,63000,1636776,36330,144577,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
512b64ec20174d018540516e9edf2b2f,52500,3911060,2756,8217,https://www.youtube.com/watch?v=sHdYbRqlBXA,1241,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50300,6135149,3486,9422,https://www.youtube.com/watch?v=cQZAcMu7qzw,0,0,0,
98e3a5838fec4a6caa936ae35485de23,50300,1129131,10057,20669,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
a0c39da35d0544e0ae94119c5255635b,49800,2443052,6544,39100,https://www.youtube.com/watch?v=BTREnqvp590,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,49700,2057043,5812,18470,https://www.youtube.com/watch?v=qYSSU3SjQ3I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,43800,1358383,11290,35051,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
e113ace92bbe445385bcc4635a9ca570,43500,1170475,8936,17055,https://www.youtube.com/watch?v=QfbnNIuN2ps,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42300,1793019,8146,13537,https://www.youtube.com/watch?v=zfw8bBLmjSI,0,0,0,
c41044006a014ed28107f33221a7de98,39000,1938544,5921,15116,https://www.youtube.com/watch?v=3HDoySQXgBs,0,0,0,
5c4241def363418d9b7167d8369d0350,38500,1351529,1972,4430,https://www.youtube.com/watch?v=r0GSKgqMtDE,21,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,37000,1363762,3585,7783,https://www.youtube.com/watch?v=e3g7L1A19rE,0,0,0,
a02bb0332f5942ec892c932d6a089014,34100,1852140,10814,85309,https://www.youtube.com/watch?v=TOIiNgHDK94,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,25100,732161,1325,1893,https://www.youtube.com/watch?v=FV-ENZpMmmc,5146,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,24800,268592,767,1041,https://www.youtube.com/watch?v=rCAvD4z3Tqg,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24500,101995,1172,2708,https://www.youtube.com/watch?v=Gg21akZ5VRY,0,0,0,
8a4988902b5640e6ae1829285307c636,24300,655659,7312,16562,https://www.youtube.com/watch?v=GQHXB_WcgJw,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,23400,1385508,7203,36906,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
e73551cd98ec47388899522353fc89e3,22400,1603185,810,18650,https://www.youtube.com/watch?v=-xU_r5RTLHw,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,22300,11240102,3176,6944,https://www.youtube.com/watch?v=c7xhXcFeTso,0,0,0,
b08047f2566246ac995e03a5db727cfe,22100,803342,2299,4789,https://www.youtube.com/watch?v=YrZKgR-uE_k,0,0,0,
7cd55e03d87c4c77843a437ec0703670,19400,5063756,5146,7304,https://www.youtube.com/watch?v=zG3AtilIPFQ,3253,100,207,https://www.twitch.tv/videos/1127917462
6fb8c6dea7404638a9d78d4b0d84f64c,19200,934344,3039,7100,https://www.youtube.com/watch?v=OhT_6SZj5CI,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,18900,111087,223,2832,https://www.youtube.com/watch?v=QFXNpDFt58I,0,0,0,
94082eb7d950471b934592394ad3e4c8,17700,403602,1230,3707,https://www.youtube.com/watch?v=RQECbe2nxZM,0,0,0,
be6c475c291d45a0a7349abdb70be20d,17200,4221004,2270,20952,https://www.youtube.com/watch?v=HnPrtWgz3dg,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,14000,342002,2057,6499,https://www.youtube.com/watch?v=C3gsIxGkMvY,0,0,0,
bed13deb3871443980e131a466519b54,12500,301416,1488,6452,https://www.youtube.com/watch?v=rsFP3SdGD3Q,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12300,2851477,503,1837,https://www.youtube.com/watch?v=hiw-yeeD2hI,1390,30,42,https://www.twitch.tv/videos/1124005245
