VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,333000,20685556,22936,71858,https://www.youtube.com/watch?v=_pZp_fbTyU4,16746,10355,15925,https://www.twitch.tv/videos/1072260233
b126053a1356460ebf85a874a6a55aca,103000,28307366,5347,17723,https://www.youtube.com/watch?v=8SSJR019HlU,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89500,212143,5158,12231,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
5535c9524eb046c38e172ebfa06b302f,57700,5968422,10980,38866,https://www.youtube.com/watch?v=PIG4sbOdEFA,5398,699,2410,https://www.twitch.tv/videos/1076328640
512b64ec20174d018540516e9edf2b2f,52300,3647918,4852,8855,https://www.youtube.com/watch?v=Zu5X_XO-9fI,1178,0,0,
0bf0ec441dc6489583f7218e02ab6a89,47900,5567777,4653,32428,https://www.youtube.com/watch?v=OqUQNmrE61E,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,44500,1563536,7955,59974,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
a0c39da35d0544e0ae94119c5255635b,42100,1573394,9217,22225,https://www.youtube.com/watch?v=2Gk_tfqyI5k,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40600,1315146,10557,21250,https://www.youtube.com/watch?v=99iNcrVfrYk,0,0,0,
98e3a5838fec4a6caa936ae35485de23,40600,734779,19855,29389,https://www.youtube.com/watch?v=BtB2uDXEakk,0,0,0,
5c4241def363418d9b7167d8369d0350,36700,1248421,2954,7356,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
c41044006a014ed28107f33221a7de98,35500,1478362,11435,23162,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
e113ace92bbe445385bcc4635a9ca570,35300,743511,12202,18398,https://www.youtube.com/watch?v=SGkw0JQpdus,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,34000,1170229,6958,13225,https://www.youtube.com/watch?v=59Dp0pAkNds,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,32900,776377,13502,34215,https://www.youtube.com/watch?v=z1Ma_1dc4dc,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,27700,592985,44155,114395,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24900,39670,1999,3192,https://www.youtube.com/watch?v=12eP7XNhejM,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,23600,636372,1695,1695,https://www.youtube.com/watch?v=wCl4OZraaJI,4351,1255,1587,https://www.twitch.tv/videos/1071030126
e73551cd98ec47388899522353fc89e3,21900,1471947,869,10226,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
b08047f2566246ac995e03a5db727cfe,20200,538190,6052,12530,https://www.youtube.com/watch?v=yd0Ah7gOxwY,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,19500,1030523,6366,34613,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18900,4824133,1354,10148,https://www.youtube.com/watch?v=J474wVFfuD8,3222,134,391,https://www.twitch.tv/videos/1065000812
bc0b8c437eda4361b2a10003013f49cf,18600,84940,561,1303,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
8a4988902b5640e6ae1829285307c636,17900,325940,20244,60776,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
94082eb7d950471b934592394ad3e4c8,16800,290597,1635,6679,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,15200,652547,5560,13206,https://www.youtube.com/watch?v=XH5wvw8C0oo,0,0,0,
be6c475c291d45a0a7349abdb70be20d,12500,3136918,1896,6260,https://www.youtube.com/watch?v=ANthG5OzmD0,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12000,2761842,363,1225,https://www.youtube.com/watch?v=aaCQePyzWy0,1382,27,33,https://www.twitch.tv/videos/1071181208
b63a5ee44acf4498827a3fd984ab23e0,11200,215813,3997,14635,https://www.youtube.com/watch?v=HLZnE_DfNPo,0,0,0,
f7c8264349654390a5e39810dc012a38,10900,360321,1010,5114,https://www.youtube.com/watch?v=U1Tjj-J337U,0,0,0,
a02bb0332f5942ec892c932d6a089014,10900,343231,8789,99849,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
3be86a2a9cb447f393d235132e157789,10200,260649,2587,8567,https://www.youtube.com/watch?v=BwMLbE673hY,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,9080,167226,1659,3567,https://www.youtube.com/watch?v=w23B4nmy76Q,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,7470,139911,5422,16511,https://www.youtube.com/watch?v=pX31LgcBc28,0,0,0,
265a18972d244affae35711cfd1f9931,7310,233782,2066,5149,https://www.youtube.com/watch?v=O4a-8J--wAk,0,0,0,
6559d42f66684b8f80b4cd4589addd85,7140,176650,1518,3520,https://www.youtube.com/watch?v=fBecd7j5c_4,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,7030,69573,329,2698,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,6850,101144,6698,13673,https://www.youtube.com/watch?v=p2I2qKNWQC8,0,0,0,
9ca368e73d514656ade48dc946f55956,6750,184891,1254,2522,https://www.youtube.com/watch?v=IPQ9Mwufhb8,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,6410,86758,1223,6768,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
3dda133703f64b019d7eea0c5cb55335,6240,227736,671,3906,https://www.youtube.com/watch?v=wALpyCiy36U,109,0,0,
78195639f2464c75a84f79d46120e28a,6180,123023,502,3205,https://www.youtube.com/watch?v=Ud95qkDBaik,430,0,0,
f819220249044c7ca97126c828833c9b,6100,66129,547,1533,https://www.youtube.com/watch?v=27PEcNYO9hE,0,0,0,
6a30fc9ee6f24d839198497406c63cc1,5960,385587,267,10295,https://www.youtube.com/watch?v=pviVizrBSoM,78,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5950,331889,1751,7747,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
2a5b6a733ac54aba9490db8f504378d1,5920,140757,1678,5046,https://www.youtube.com/watch?v=4h7QEne0sF0,1051,372,830,https://www.twitch.tv/videos/1063884236
ea4c1a67c2e445ad8028768616ceb659,5910,143479,2562,9422,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
41a8958a1a4a4cc8b404d04da033400e,5890,126734,811,1907,https://www.youtube.com/watch?v=ECY6lfx7lu4,261,0,0,
410a9fff47f5491d98c47a4fa25ddf83,5790,69448,451,1224,https://www.youtube.com/watch?v=inwP8RkcMss,0,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5660,1804581,453,820,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2274,144,158,https://www.twitch.tv/videos/1067174979
f7c48554816643cdb8d343e6e9e6d313,4980,107051,1435,3854,https://www.youtube.com/watch?v=UaxkX-E1gIU,0,0,0,
9e351b7cdabd45c49c64074bc7d947ce,4930,196280,2029,7184,https://www.youtube.com/watch?v=K2v1TkTxGtg,0,0,0,
