VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
fa5a7cdc259543259af42bb23f1e4041,1440860,這真的是給小男生玩的玩具嗎???? #玩具 #戰鬥陀螺,2024-01-14T06:08:28Z,https://www.youtube.com/watch?v=NLb-PhS-ZOI,https://i.ytimg.com/vi/NLb-PhS-ZOI/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,322302,台灣主播希望一個中國❗【但中共平台卻分裂國家主權😭】,2024-01-11T11:37:13Z,https://www.youtube.com/watch?v=3ZlCn3VpCSQ,https://i.ytimg.com/vi/3ZlCn3VpCSQ/mqdefault.jpg
334133534368487780dfa99b7c9f5949,273524,一分鐘學會白菜滷 🍲 #cooking #lifestyle #vtuber,2024-02-02T07:45:03Z,https://www.youtube.com/watch?v=yjn04S_GKl4,https://i.ytimg.com/vi/yjn04S_GKl4/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,212466,烟花🐑－0111－加班台啟動🎀｜紅包活動也開始啦 !加班 ꜀(^. .^꜀ )꜆੭,2024-01-11T13:00:56Z,https://www.twitch.tv/videos/2029239733,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/d37ca15f92c9317ca400_hennie2001_40965145703_1704978051//thumb/thumb0-%{width}x%{height}.jpg
9ca368e73d514656ade48dc946f55956,188910,【柴製精華】男友全家出國但我沒錢跟?! #Shorts 【TSMATCH火柴】,2024-01-25T09:00:35Z,https://www.youtube.com/watch?v=lFqYjw2Og-k,https://i.ytimg.com/vi/lFqYjw2Og-k/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,181758,烟花🐑－0113－加班台Day3🎀｜被家人叫醒吃飯等等...zzz !加班 ꜀(^. .^꜀ )꜆੭,2024-01-13T11:31:13Z,https://www.twitch.tv/videos/2031172652,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/4909e1c5e70cfdfda7b8_hennie2001_40970841303_1705145465//thumb/thumb0-%{width}x%{height}.jpg
2741a90689f342548daad7f760b0a8f7,180117,讓觀眾玩神燈精靈猜出小熊維尼，但結果怎麼會跑出奇怪的答案啊 #shorts #short,2024-02-01T15:22:13Z,https://www.youtube.com/watch?v=q6D66Udi-bg,https://i.ytimg.com/vi/q6D66Udi-bg/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,164926,對女孩子說開台都在用背面跟你們聊天真的是很沒禮貌ㄝ！#vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-01-28T09:00:27Z,https://www.youtube.com/watch?v=k3Cm860w0d8,https://i.ytimg.com/vi/k3Cm860w0d8/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,154055,說鑰匙圈好用ㄉ我已經知道你多大ㄌ #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-01-20T09:00:37Z,https://www.youtube.com/watch?v=qFuUkqmHY-o,https://i.ytimg.com/vi/qFuUkqmHY-o/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,153372,烟花🐑－0120－加班台Day10🎀｜新楓之谷練等  !加班 ꜀(^. .^꜀ )꜆੭,2024-01-20T12:17:06Z,https://www.twitch.tv/videos/2038188258,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/a57aa3f19c0675e342d4_hennie2001_40991877495_1705753019//thumb/thumb0-%{width}x%{height}.jpg
2741a90689f342548daad7f760b0a8f7,151113,護士Vtuber在精神科實習時遇到的超有趣病患故事w #shorts #short,2024-01-17T11:00:00Z,https://www.youtube.com/watch?v=-ED2ykiGCL0,https://i.ytimg.com/vi/-ED2ykiGCL0/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,134877,這裡沒有任何地獄梗笑話喜歡的不用進來看 #shorts #short,2024-01-26T14:24:30Z,https://www.youtube.com/watch?v=WcMjoED-Q9s,https://i.ytimg.com/vi/WcMjoED-Q9s/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,132423,烟花🐑－0115－加班台Day5🎀｜晚安zz起床看要做什麼 !加班 ꜀(^. .^꜀ )꜆੭,2024-01-15T11:31:27Z,https://www.twitch.tv/videos/2033216904,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/d38a6f9bf846786575a9_hennie2001_40976803335_1705318280//thumb/thumb0-%{width}x%{height}.jpg
2741a90689f342548daad7f760b0a8f7,125307,被問到上次自己發電是什麼時候，說謊的話手還即將被電擊！？#shorts #short,2024-01-24T10:00:31Z,https://www.youtube.com/watch?v=Z8z6C62tdg8,https://i.ytimg.com/vi/Z8z6C62tdg8/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,123859,抓到你ㄌ 還敢偷捉i ㄚ  #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-01-12T09:00:41Z,https://www.youtube.com/watch?v=sEzbpczG610,https://i.ytimg.com/vi/sEzbpczG610/mqdefault.jpg
