VTuber ID,Video Type,Title,Publish Time,URL,Thumbnail URL
887b37336c9c4730809ace8b5e38df17,live,新手露✨事前準備POE2 ^•𖥦•^.ᐟ｜⭐註冊魔儲獲得200元‿✦ !魔儲 !MP !DC,2024-11-22T23:12:55Z,https://www.twitch.tv/isyourlulu,https://static-cdn.jtvnw.net/previews-ttv/live_user_isyourlulu-{width}x{height}.jpg
8746bf3b3b5843e7b00f6ec23fefb6b1,live,【生日加班台】寫真集販售中!!【!生日】【!回饋】 【!魔儲】,2024-11-23T05:58:30Z,https://www.twitch.tv/kokuyoku_hyolan,https://static-cdn.jtvnw.net/previews-ttv/live_user_kokuyoku_hyolan-{width}x{height}.jpg
cd38e82545b04cb8a3e047fe41f2ba40,live,✧倪恪斯Nyx ✦ 要收購貓爬架,2024-11-23T06:44:50Z,https://www.twitch.tv/nyx_boshi,https://static-cdn.jtvnw.net/previews-ttv/live_user_nyx_boshi-{width}x{height}.jpg
f479e1403f614727a5f2a2be339bad74,live,1124【加班台day155】 我有爪刀了 我誰 我盤子  @chalortti,2024-11-23T08:12:42Z,https://www.twitch.tv/chalortti,https://static-cdn.jtvnw.net/previews-ttv/live_user_chalortti-{width}x{height}.jpg
fbd0d260a09c47b1a9dcc73fd41e7eca,live,11/24 宇紫醬☔ │祝亞拉希生日快樂│掛台台│祁煜色色新刊 買動漫通販中,2024-11-23T08:52:30Z,https://www.twitch.tv/h6x6h,https://static-cdn.jtvnw.net/previews-ttv/live_user_h6x6h-{width}x{height}.jpg
1d1e155c827e4ed2a0596c256983c22d,live,11/24 加班day10 感冒人會少出現 ∥ 生日周邊預購只開放到12/31唷 ! 要買要快w ∥ !加班 !周邊 !line貼圖 !dc ∥ @riikiyuki,2024-11-23T11:44:24Z,https://www.twitch.tv/riikiyuki,https://static-cdn.jtvnw.net/previews-ttv/live_user_riikiyuki-{width}x{height}.jpg
80dda735a7784d7fb999892874a05f0c,live,【加班台】當Vtuber好窮ヽ(^‥^=ゞ) 🎀 !週邊  @tsume_neko ⚝ 歡迎聊天追隨掛台 ⚝ 今年目標4千追,2024-11-23T15:33:03Z,https://www.twitch.tv/tsume_neko,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsume_neko-{width}x{height}.jpg
a429c3010da544bab919814a3ea472a4,live,2000追了!! 但我好困w | ft. @snow1544 @six_canber  | @kijyou_yukino | 想要紫勾勾!  | 24/11 【CN/JP】,2024-11-23T16:32:52Z,https://www.twitch.tv/kijyou_yukino,https://static-cdn.jtvnw.net/previews-ttv/live_user_kijyou_yukino-{width}x{height}.jpg
76165d25983b463eaa1da66c86a32b7c,live,【日常】回歸日常 (゜∀゜)   @yorurovtuber 【靛之森Ainomori】|【夜彩Yoruro】感謝揪團:,2024-11-23T20:09:11Z,https://www.twitch.tv/yorurovtuber,https://static-cdn.jtvnw.net/previews-ttv/live_user_yorurovtuber-{width}x{height}.jpg
480aca28939a4eb5bf558a710e21709c,live,玩玩不同流派 /請支援掛台 /揪團加班轉盤 !加班,2024-11-23T21:25:39Z,https://www.twitch.tv/siyuandao,https://static-cdn.jtvnw.net/previews-ttv/live_user_siyuandao-{width}x{height}.jpg
bf03fd8b5b55481590ea63338c5cdd20,live,11/2ˇ4 加班Day24 !加班 / Artale歡迎領新手物資 / 揪團每10人+2分鐘 / !週邊 / !DC / @komorikuma_vtuber,2024-11-23T23:10:42Z,https://www.twitch.tv/komorikuma_vtuber,https://static-cdn.jtvnw.net/previews-ttv/live_user_komorikuma_vtuber-{width}x{height}.jpg
28a930938667442288010b333937e2ab,live,【焦兒】兄弟！！！中華隊奪冠了，訂閱告急男娘要餓死了🌸350自主訂閱積分衝刺💙魔競娛樂「魔儲」註冊輸入推薦碼享200元折價| @joerze |!yt !工商 !dc 看台裝7tv,2024-11-24T04:00:10Z,https://www.twitch.tv/joerze,https://static-cdn.jtvnw.net/previews-ttv/live_user_joerze-{width}x{height}.jpg
33546b9ad5a8408589405f9467063dd7,live,✧꙳◌ ₓ 啵啵妮 @boni_0x0 ₓ ◌꙳✧這隻羊想要紫勾勾！麻煩各位掛掛台了！꙳ !簽到 ₓ꙳ ◌ I'm Only Sleeping ₓ ꙳,2024-11-24T05:03:40Z,https://www.twitch.tv/boni_0x0,https://static-cdn.jtvnw.net/previews-ttv/live_user_boni_0x0-{width}x{height}.jpg
e58a5a6f40e040d79bbcd139824d6fc7,live,11/24 ₍ᐢ.‸.ᐢ₎⑅ o【雨咩】今天自主練習日! !比賽 !隊友 | 自主訂閱加強版300積分再努力!  感謝大家幫忙掛台♡ | !簽到 !魔儲 輸入優惠碼領取折價卷 | @yumie0306,2024-11-24T05:43:45Z,https://www.twitch.tv/yumie0306,https://static-cdn.jtvnw.net/previews-ttv/live_user_yumie0306-{width}x{height}.jpg
aa72818fdcaf460b9b3f90e92d702e57,live,【初配信後日玩】純獄系王女 はじめまして.ᐟ - ̗̀( ˶'ᵕ'˶) ̖́- ✦｜▸aka典獄長 @Fonchi0419,2024-11-24T05:51:11Z,https://www.twitch.tv/fonchi0419,https://static-cdn.jtvnw.net/previews-ttv/live_user_fonchi0419-{width}x{height}.jpg
c08ae8d7412d407c8b233f6e445d081c,live,Onigiri,2024-11-24T06:37:53Z,https://www.twitch.tv/bk20112,https://static-cdn.jtvnw.net/previews-ttv/live_user_bk20112-{width}x{height}.jpg
