VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,326000,19839693,25504,66240,https://www.youtube.com/watch?v=_pZp_fbTyU4,15984,7059,7059,https://www.twitch.tv/videos/1043221091
b126053a1356460ebf85a874a6a55aca,104000,28137267,5959,33377,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89100,119973,4210,5157,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
5535c9524eb046c38e172ebfa06b302f,52600,5268251,12294,46388,https://www.youtube.com/watch?v=je88PzWoWf8,4895,772,2896,https://www.twitch.tv/videos/1054884428
512b64ec20174d018540516e9edf2b2f,51700,3552294,5658,25315,https://www.youtube.com/watch?v=gcmet88gDwg,1191,0,0,
0bf0ec441dc6489583f7218e02ab6a89,47800,5337958,12104,55941,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,41600,1353095,12035,42508,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39100,1088599,13881,34442,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
98e3a5838fec4a6caa936ae35485de23,36200,537776,28313,76233,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
5c4241def363418d9b7167d8369d0350,35900,1197710,2988,7484,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
a0c39da35d0544e0ae94119c5255635b,34400,1214925,7743,16477,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,32800,1114020,6058,12361,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
c41044006a014ed28107f33221a7de98,32100,1227431,8678,14238,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
e113ace92bbe445385bcc4635a9ca570,29900,540094,12127,19059,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,27800,562372,11889,29236,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
22c8ee785f7446e5978bab336fda92cb,25000,30519,1956,5224,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,23400,618579,2056,2069,https://www.youtube.com/watch?v=NBJuMEuyzXM,4146,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,21900,304705,16529,229232,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
e73551cd98ec47388899522353fc89e3,21600,1427210,931,10156,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18800,4752517,3216,8674,https://www.youtube.com/watch?v=aHmf8ycNnr0,3200,732,1637,https://www.twitch.tv/videos/1052773513
5c7beefaa54444e3b0443d7abd93c1f7,18700,909706,8374,41908,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,18400,82209,368,797,https://www.youtube.com/watch?v=8H4Z9tAP08w,0,0,0,
b08047f2566246ac995e03a5db727cfe,17400,401355,5421,17451,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,17000,772782,0,0,,350,0,0,
94082eb7d950471b934592394ad3e4c8,15900,234137,1431,6263,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,12700,541050,4862,13789,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11700,2724154,360,1529,https://www.youtube.com/watch?v=z65Mgcoeq_c,1375,19,63,https://www.twitch.tv/videos/1045425933
221563b6b46245379c6dc6328c9d0447,10900,756528,856,856,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
f7c8264349654390a5e39810dc012a38,10600,333996,1030,2071,https://www.youtube.com/watch?v=8iRrYA54ymY,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,10300,167939,8354,61738,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
3be86a2a9cb447f393d235132e157789,9000,212548,2277,2949,https://www.youtube.com/watch?v=g96_gY6CybU,0,0,0,
8a4988902b5640e6ae1829285307c636,7960,46375,16915,22270,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,7310,128057,1584,2954,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6590,58128,191,2873,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
9ca368e73d514656ade48dc946f55956,6380,164786,873,2074,https://www.youtube.com/watch?v=NeGCaGLrEXQ,0,0,0,
6559d42f66684b8f80b4cd4589addd85,6350,147000,1988,8138,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
