VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,326000,19868118,25585,66844,https://www.youtube.com/watch?v=_pZp_fbTyU4,15986,7082,7082,https://www.twitch.tv/videos/1043221091
b126053a1356460ebf85a874a6a55aca,104000,28147218,6067,33399,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89100,121656,4425,5184,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
5535c9524eb046c38e172ebfa06b302f,52800,5314939,12322,46882,https://www.youtube.com/watch?v=je88PzWoWf8,4905,782,2899,https://www.twitch.tv/videos/1054884428
512b64ec20174d018540516e9edf2b2f,51700,3554206,5658,25337,https://www.youtube.com/watch?v=gcmet88gDwg,1190,0,0,
0bf0ec441dc6489583f7218e02ab6a89,47800,5358585,12109,56186,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,41600,1373070,12088,43287,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39100,1108031,13893,34470,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
98e3a5838fec4a6caa936ae35485de23,36400,545787,28379,76451,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
5c4241def363418d9b7167d8369d0350,35900,1202204,2960,4247,https://www.youtube.com/watch?v=_kmfJj4YKas,20,0,0,
a0c39da35d0544e0ae94119c5255635b,34800,1249183,7981,16644,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,32800,1115612,6089,12376,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
c41044006a014ed28107f33221a7de98,32300,1245115,8796,14290,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
e113ace92bbe445385bcc4635a9ca570,30100,550635,12142,19079,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,27900,567373,11974,29329,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
22c8ee785f7446e5978bab336fda92cb,25000,30952,1973,5235,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,23400,619399,2063,2091,https://www.youtube.com/watch?v=NBJuMEuyzXM,4155,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,22100,309011,17914,231759,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
e73551cd98ec47388899522353fc89e3,21600,1429678,951,10163,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18800,4759700,4029,8728,https://www.youtube.com/watch?v=aHmf8ycNnr0,3200,759,1643,https://www.twitch.tv/videos/1052773513
5c7beefaa54444e3b0443d7abd93c1f7,18700,923286,8268,41948,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,18400,82302,362,797,https://www.youtube.com/watch?v=8H4Z9tAP08w,0,0,0,
b08047f2566246ac995e03a5db727cfe,17700,404354,5431,17586,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,17000,773365,0,0,,350,0,0,
94082eb7d950471b934592394ad3e4c8,15900,236491,1533,6318,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,12800,554027,4950,13822,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11700,2725822,337,1532,https://www.youtube.com/watch?v=z65Mgcoeq_c,1375,19,63,https://www.twitch.tv/videos/1045425933
221563b6b46245379c6dc6328c9d0447,10900,757017,860,860,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
f7c8264349654390a5e39810dc012a38,10500,336170,997,2073,https://www.youtube.com/watch?v=8iRrYA54ymY,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,10400,169999,8362,61878,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
3be86a2a9cb447f393d235132e157789,9080,216251,2493,2985,https://www.youtube.com/watch?v=g96_gY6CybU,0,0,0,
8a4988902b5640e6ae1829285307c636,8020,47538,16988,22425,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,7400,128634,1588,2957,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6590,58214,191,2873,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
9ca368e73d514656ade48dc946f55956,6380,164769,874,2082,https://www.youtube.com/watch?v=NeGCaGLrEXQ,0,0,0,
6559d42f66684b8f80b4cd4589addd85,6380,148495,1987,8140,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
265a18972d244affae35711cfd1f9931,6090,156168,2372,11786,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
78195639f2464c75a84f79d46120e28a,6010,114698,548,2879,https://www.youtube.com/watch?v=Ud95qkDBaik,428,0,0,
a02bb0332f5942ec892c932d6a089014,5960,69318,1430,5119,https://www.youtube.com/watch?v=_ODC1C9TtCU,0,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5920,317609,733,1539,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
f819220249044c7ca97126c828833c9b,5840,58547,814,1880,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
3dda133703f64b019d7eea0c5cb55335,5770,215040,604,3587,https://www.youtube.com/watch?v=wALpyCiy36U,103,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,5770,72105,1138,2008,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
41a8958a1a4a4cc8b404d04da033400e,5750,407241,1162,4941,https://www.youtube.com/watch?v=GBi4IzAkVwc,254,0,0,
6a30fc9ee6f24d839198497406c63cc1,5730,365534,262,587,https://www.youtube.com/watch?v=pviVizrBSoM,79,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5630,1788306,333,640,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2275,223,250,https://www.twitch.tv/videos/1049653041
2a5b6a733ac54aba9490db8f504378d1,5420,102410,2312,16214,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,659,425,569,https://www.twitch.tv/videos/1045490448
b165ca888a7d4f61b754ac53ca374f11,5380,61388,13654,16810,https://www.youtube.com/watch?v=cUG_m5kpNdA,0,0,0,
410a9fff47f5491d98c47a4fa25ddf83,5360,62438,568,1165,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,0,182566,1348,5798,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
