VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,326000,20026223,25770,68098,https://www.youtube.com/watch?v=_pZp_fbTyU4,16008,0,0,
b126053a1356460ebf85a874a6a55aca,104000,28164498,6013,33472,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89100,127972,4288,5893,https://www.youtube.com/watch?v=543LjuvOFZg,0,0,0,
5535c9524eb046c38e172ebfa06b302f,53200,5383811,12384,48268,https://www.youtube.com/watch?v=je88PzWoWf8,4904,784,2910,https://www.twitch.tv/videos/1054884428
512b64ec20174d018540516e9edf2b2f,51700,3563129,5302,25380,https://www.youtube.com/watch?v=gcmet88gDwg,1187,0,0,
0bf0ec441dc6489583f7218e02ab6a89,47900,5380893,11948,56790,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,42300,1413581,12961,45767,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39300,1133181,13939,24682,https://www.youtube.com/watch?v=_FR2HJmQ7TY,0,0,0,
98e3a5838fec4a6caa936ae35485de23,37000,553760,28513,77233,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
a0c39da35d0544e0ae94119c5255635b,36100,1323109,8223,27613,https://www.youtube.com/watch?v=hXufmk5vt50,0,0,0,
5c4241def363418d9b7167d8369d0350,36000,1210966,2950,4261,https://www.youtube.com/watch?v=_kmfJj4YKas,20,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,32900,1118576,8004,12402,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
c41044006a014ed28107f33221a7de98,32800,1282964,8950,14587,https://www.youtube.com/watch?v=J4YWNbz6RMY,0,0,0,
e113ace92bbe445385bcc4635a9ca570,30800,568961,12265,19152,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,28300,575106,12047,29591,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
22c8ee785f7446e5978bab336fda92cb,25000,31460,1991,5276,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,23700,361326,31355,244654,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,23400,621374,2089,2158,https://www.youtube.com/watch?v=NBJuMEuyzXM,4163,0,0,
e73551cd98ec47388899522353fc89e3,21700,1438534,1017,10171,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18800,4773106,3606,8974,https://www.youtube.com/watch?v=J474wVFfuD8,3209,645,1665,https://www.twitch.tv/videos/1052773513
5c7beefaa54444e3b0443d7abd93c1f7,18700,919694,8325,42075,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,18400,83767,380,1237,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
b08047f2566246ac995e03a5db727cfe,18200,426377,5626,17939,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
94082eb7d950471b934592394ad3e4c8,16000,240571,1519,6397,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,13100,565650,5051,13898,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11700,2729144,358,1558,https://www.youtube.com/watch?v=z65Mgcoeq_c,1375,20,64,https://www.twitch.tv/videos/1045425933
221563b6b46245379c6dc6328c9d0447,10900,758115,881,881,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
f7c8264349654390a5e39810dc012a38,10600,338433,981,2085,https://www.youtube.com/watch?v=8iRrYA54ymY,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,10500,172863,5733,62324,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
3be86a2a9cb447f393d235132e157789,9160,220435,2502,3123,https://www.youtube.com/watch?v=dgEPpK65gRQ,0,0,0,
8a4988902b5640e6ae1829285307c636,8260,49931,16426,23067,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,7750,131686,1647,2978,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6600,58771,191,2875,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
