VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,363000,24605761,20059,69577,https://www.youtube.com/watch?v=Cu-kAqggUvQ,19997,5332,13965,https://www.twitch.tv/videos/1160682529
b126053a1356460ebf85a874a6a55aca,103000,28935249,3918,7557,https://www.youtube.com/watch?v=H_-OgfmMYog,0,0,0,
21428cae24af4607bffe25cb2746daa6,92200,2838863,52569,207563,https://www.youtube.com/watch?v=maP6SzbyKaQ,0,0,0,
5535c9524eb046c38e172ebfa06b302f,91100,10686728,14809,92217,https://www.youtube.com/watch?v=ly8MMG4ahJg,9358,1618,7540,https://www.twitch.tv/videos/1166244953
7c06b9e316ce4ac18ce836cd72442bbe,79100,2845792,20480,93141,https://www.youtube.com/watch?v=6x8G9C-hx9g,0,0,0,
98e3a5838fec4a6caa936ae35485de23,52800,1315564,6511,17952,https://www.youtube.com/watch?v=qE0yT0RclDM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,52700,2783477,6019,34533,https://www.youtube.com/watch?v=w3p3fI7fkdQ,0,0,0,
512b64ec20174d018540516e9edf2b2f,52500,4028969,2163,3617,https://www.youtube.com/watch?v=7wmxFBcZzbc,1227,0,0,
a3ce195c0069494c99849d0b1a10a7fd,52400,2225787,5650,13018,https://www.youtube.com/watch?v=60WDTzQQ_ZY,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50100,6295633,2365,6758,https://www.youtube.com/watch?v=RV95tCSacwc,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,46400,1628014,7115,21367,https://www.youtube.com/watch?v=nkQY9sYw_lA,0,0,0,
e113ace92bbe445385bcc4635a9ca570,45000,1343221,5985,9733,https://www.youtube.com/watch?v=Qn758qFMSC4,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42000,1954140,5055,14969,https://www.youtube.com/watch?v=wFGLLEfIdp8,0,0,0,
